Price,Close,High,Low,Open,Volume,Log_Return
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
Date,,,,,,
2024-06-21,3516.07568359375,3542.957275390625,3447.935546875,3511.268310546875,15933353456,0.0014198534045649273
2024-06-22,3494.8134765625,3519.49755859375,3477.169921875,3516.55126953125,7423703673,-0.006065499463015878
2024-06-23,3418.61181640625,3519.324951171875,3408.5830078125,3494.953857421875,9418141333,-0.022045438571424145
2024-06-24,3350.25634765625,3430.698974609375,3244.241455078125,3418.783203125,23137744903,-0.020197702440774193
2024-06-25,3395.029052734375,3422.21337890625,3335.556884765625,3350.5556640625,13235546063,0.013275453882714556
2024-06-26,3369.477294921875,3421.509521484375,3328.390625,3394.373291015625,11694054195,-0.0075546915107269795
2024-06-27,3444.800537109375,3470.923095703125,3362.2646484375,3368.88623046875,11771834016,0.022108376577073693
2024-06-28,3373.635986328125,3482.95751953125,3363.4375,3445.498779296875,12861158844,-0.020874913112926562
2024-06-29,3372.9677734375,3401.730224609375,3369.552734375,3373.68994140625,6584792001,-0.00019808867293944407
2024-06-30,3432.88916015625,3453.21142578125,3352.284423828125,3373.07568359375,8396416013,0.017609225609107902
2024-07-01,3440.341552734375,3513.310791015625,3425.3232421875,3432.607421875,12281551839,0.0021685276720193785
2024-07-02,3416.354736328125,3459.761474609375,3399.026123046875,3439.38134765625,9421757718,-0.006996638978035451
2024-07-03,3292.916748046875,3426.332275390625,3254.521240234375,3416.2548828125,16121324440,-0.03680039448140592
2024-07-04,3054.52197265625,3309.20361328125,3054.52197265625,3291.81787109375,20252514386,-0.07515061496466699
2024-07-05,2981.5986328125,3106.152587890625,2826.014404296875,3057.833251953125,31131942647,-0.02416349597673571
2024-07-06,3069.3779296875,3080.107421875,2957.395751953125,2981.988037109375,11586293705,0.029015301659585418
2024-07-07,2929.38720703125,3072.814453125,2923.959228515625,3067.405029296875,10857947538,-0.046681655503527444
2024-07-08,3018.73193359375,3090.66455078125,2826.481689453125,2929.861572265625,22627377457,0.0300435968726786
2024-07-09,3064.032958984375,3105.800537109375,3005.522216796875,3018.80322265625,15269945822,0.014895154999188484
2024-07-10,3102.21875,3148.407470703125,3026.6083984375,3066.13720703125,14578679176,0.012385572618808289
2024-07-11,3100.330810546875,3208.9384765625,3057.21923828125,3101.335205078125,15230095766,-0.0006087624106830084
2024-07-12,3134.15869140625,3154.6015625,3048.508056640625,3099.989990234375,12751638331,0.010851959194587995
2024-07-13,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,8565105946,0.013639128129379254
2024-07-14,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,10517709666,0.02083161371346049
2024-07-15,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,18305490390,0.07294205174733921
2024-07-16,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,20446664416,-0.013281276223357542
2024-07-17,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,16739123962,-0.016030453163747214
2024-07-18,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,15035622003,0.011007020314281727
2024-07-19,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,17705629736,0.02293129734260735
2024-07-20,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,10360198325,0.003860642072703653
2024-07-21,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,13845913681,0.004906557962795613
2024-07-22,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,18723199034,-0.02757382571951999
2024-07-23,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,24468405650,0.01201211514150231
2024-07-24,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448,-0.04273144480608137
2024-07-25,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810,-0.04974698344282357
2024-07-26,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521,0.03148111446436277
2024-07-27,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287,-0.00868963790870826
2024-07-28,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446,0.007319076729185486
2024-07-29,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719,0.014889437070117674
2024-07-30,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047,-0.012690053134925989
2024-07-31,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,-0.014553970196310946
2024-08-01,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556,-0.009243606225469832
2024-08-02,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741,-0.06970046769621462
2024-08-03,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431,-0.028061560938994944
2024-08-04,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426,-0.07767594583538323
2024-08-05,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244,-0.10558915612966013
2024-08-06,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921,0.01703001480287719
2024-08-07,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606,-0.050950140414945395
2024-08-08,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180,0.13837472540841295
2024-08-09,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655,-0.031709990019111754
2024-08-10,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219,0.004001952984403117
2024-08-11,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987,-0.021991096048381804
2024-08-12,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666,0.06489200567317864
2024-08-13,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029,-0.00764912091036673
2024-08-14,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408,-0.015189492393236552
2024-08-15,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912,-0.03548130840522891
2024-08-16,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555,0.008947435404047986
2024-08-17,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717,0.008203365923541336
2024-08-18,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,9207267415,-0.00045513355798471977
2024-08-19,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,11968963282,0.00912242214579242
2024-08-20,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,13249483464,-0.02464399960665874
2024-08-21,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,12766015263,0.02240022447604025
2024-08-22,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,10723280428,-0.0032141383843607603
2024-08-23,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,16857181970,0.052540444326856055
2024-08-24,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,11765811307,0.0017863296523750458
2024-08-25,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,9375535539,-0.0073323731435487914
2024-08-26,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,12282035835,-0.024977694805671382
2024-08-27,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,18028996056,-0.08667332605342254
2024-08-28,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,20359545410,0.02794927437788038
2024-08-29,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,13946434277,0.00014917213115699394
2024-08-30,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,15526218255,-0.001175442092530881
2024-08-31,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,6646876013,-0.004932611857998876
2024-09-01,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,11800443265,-0.03460629942396255
2024-09-02,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224,0.0444224959173987
2024-09-03,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197,-0.04743315088676016
2024-09-04,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747,0.011653410515005637
2024-09-05,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040,-0.033735528614387535
2024-09-06,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367,-0.06268304999646478
2024-09-07,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320,0.022335697564614777
2024-09-08,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487,0.010143933626153243
2024-09-09,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451,0.026286807450088948
2024-09-10,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970,0.013099792549207671
2024-09-11,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967,-0.02103484508209975
2024-09-12,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681,0.00933309346577322
2024-09-13,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866,0.03324019383426923
2024-09-14,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680,-0.009469418098884515
2024-09-15,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375,-0.04123324147661824
2024-09-16,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263,-0.01109739360862194
2024-09-17,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,15356783863,0.020024028033948524
2024-09-18,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,18159056422,0.011895127545669125
2024-09-19,2464.752197265625,2492.20458984375,2369.374755859375,2369.374755859375,18437147349,0.039315669682806115
2024-09-20,2561.072021484375,2571.99267578125,2439.3779296875,2464.7822265625,19112788620,0.038334655280300785
2024-09-21,2615.857177734375,2621.62255859375,2530.837890625,2560.879638671875,10797825021,0.021165907208287316
2024-09-22,2582.862548828125,2632.039306640625,2528.522216796875,2615.84814453125,13180663011,-0.012693537511001317
2024-09-23,2648.54638671875,2701.677734375,2541.910400390625,2582.77490234375,19912841456,0.025112657258749498
2024-09-24,2654.35498046875,2671.27587890625,2593.152099609375,2648.482177734375,16658812503,0.00219072378340883
2024-09-25,2579.388671875,2672.4619140625,2557.724365234375,2654.361572265625,14119729962,-0.028649257997379086
2024-09-26,2632.199951171875,2665.99267578125,2559.954345703125,2579.217529296875,17336033595,0.02026755789673181
2024-09-27,2695.900634765625,2728.067626953125,2616.950927734375,2632.241943359375,17023020294,0.023912355962124945
2024-09-28,2677.5390625,2704.9287109375,2652.25048828125,2695.81591796875,10252590559,-0.00683422342755452
2024-09-29,2659.346923828125,2683.44580078125,2635.5849609375,2677.628662109375,11126215671,-0.0068175371109074024
2024-09-30,2603.062744140625,2662.489013671875,2576.97607421875,2659.292724609375,17826446789,-0.02139184502068316
2024-10-01,2448.921142578125,2657.615478515625,2415.07861328125,2603.26416015625,25482371785,-0.06104115266475197
2024-10-02,2365.231689453125,2498.121337890625,2354.539306640625,2448.877197265625,20148256472,-0.034771594518332734
2024-10-03,2349.791259765625,2402.862548828125,2311.02783203125,2365.213623046875,18051447791,-0.006549484508482835
2024-10-04,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,14879264082,0.027287462033179014
2024-10-05,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,8152969183,0.00034692206084847404
2024-10-06,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,8458690205,0.010019846511531982
2024-10-07,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416,-0.00747105501970075
2024-10-08,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080,0.0074231254351555245
2024-10-09,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093,-0.029767390727599395
2024-10-10,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940,0.006554737109736946
2024-10-11,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564,0.021847948378953628
2024-10-12,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184,0.01628754401931218
2024-10-13,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605,-0.0035784153134817112
2024-10-14,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898,0.06328824753346127
2024-10-15,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898,-0.008740560369299363
2024-10-16,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,17012396419,0.0019474636630232294
2024-10-17,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,15150712321,-0.00261864834037678
2024-10-18,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,17043738652,0.014212990821686776
2024-10-19,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,8557834553,0.0026859960703630786
2024-10-20,2746.364013671875,2756.436767578125,2635.94580078125,2648.665771484375,14559296242,0.03622514753887915
2024-10-21,2665.712158203125,2765.549560546875,2655.29443359375,2746.3056640625,17328615363,-0.029806611723017833
2024-10-22,2620.197509765625,2669.7900390625,2605.61865234375,2665.65673828125,15541911074,-0.01722154792344878
2024-10-23,2509.098876953125,2624.450439453125,2457.169921875,2620.088623046875,17876984551,-0.04332602482144412
2024-10-24,2534.49853515625,2559.1513671875,2506.722900390625,2523.60693359375,16128627601,0.010072125451518981
2024-10-25,2435.93408203125,2563.734130859375,2381.45068359375,2534.454833984375,22560233078,-0.039665511408436306
2024-10-26,2479.603271484375,2503.23046875,2427.46142578125,2436.050048828125,13597102184,0.017768286644448166
2024-10-27,2505.940673828125,2523.17138671875,2462.27197265625,2479.93701171875,9801434566,0.010565606337183628
2024-10-28,2565.34814453125,2587.43017578125,2470.268310546875,2505.590576171875,18971841402,0.023430015732824112
2024-10-29,2637.95751953125,2680.054443359375,2560.15380859375,2565.41796875,22185845095,0.02791075260486656
2024-10-30,2657.37255859375,2720.271484375,2600.609619140625,2637.64013671875,22382690746,0.007332923830771978
2024-10-31,2515.79931640625,2667.5595703125,2501.572265625,2657.213134765625,19760409505,-0.054747302007758666
2024-11-01,2511.885498046875,2583.777099609375,2467.8193359375,2515.870361328125,20215438328,-0.0015569071230169813
2024-11-02,2491.068603515625,2522.360595703125,2471.95556640625,2512.208251953125,9639457439,-0.008321889126305491
2024-11-03,2456.42529296875,2495.4365234375,2411.3984375,2491.094482421875,15667779706,-0.014004616269904045
2024-11-04,2397.0263671875,2488.350341796875,2359.578125,2456.09521484375,17110200696,-0.02447820471317373
