trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
124,long,1,2022-02-21,2022-02-22,2022-02-22,2573.816162109375,2639.29931640625,1,0.02544204798341476,0.02544204798341476,2,0.0,0.02544204798341476,0.02544204798341476,65.483154296875,False,False,True
125,long,1,2022-02-23,2022-02-24,2022-02-24,2590.359619140625,2598.067138671875,1,0.002975463126547284,0.002975463126547284,2,0.0,0.002975463126547284,0.002975463126547284,7.70751953125,False,False,True
126,short,-1,2022-03-24,2022-03-25,2022-04-06,3108.06201171875,3171.69189453125,13,-0.032685097226781146,-0.032685097226781146,2,0.0,0.0204725267940562,-0.0204725267940562,-63.6298828125,False,False,True
127,long,1,2022-04-17,2022-04-18,2022-04-18,2993.4033203125,3057.606689453125,1,0.021448285536718847,0.021448285536718847,2,0.0,0.021448285536718847,0.021448285536718847,64.203369140625,False,False,True
128,long,1,2022-05-09,2022-05-10,2022-05-10,2245.430419921875,2343.510986328125,1,0.04368007377831029,0.04368007377831029,2,0.0,0.04368007377831029,0.04368007377831029,98.08056640625,False,False,True
129,long,1,2022-05-11,2022-05-12,2022-05-22,2072.108642578125,2043.170166015625,11,-0.013965713943692948,-0.013965713943692948,2,0.0,-0.013965713943692948,-0.013965713943692948,-28.9384765625,False,False,True
130,long,1,2022-06-13,2022-06-14,2022-06-24,1204.582763671875,1226.8447265625,11,0.018481057144438484,0.018481057144438484,2,0.0,0.01848105714443804,0.01848105714443804,22.261962890625,False,False,True
131,short,-1,2022-07-18,2022-07-19,2022-07-20,1578.7178955078125,1520.20068359375,2,0.03773463653809506,0.03773463653809506,2,0.0,-0.03706628782797183,0.03706628782797183,58.5172119140625,False,False,True
132,short,-1,2022-07-24,2022-07-25,2022-07-25,1599.4766845703125,1445.3834228515625,1,0.09633979863866915,0.09633979863866915,2,0.0,-0.09633979863866915,0.09633979863866915,154.09326171875,False,False,True
133,short,-1,2022-07-26,2022-07-27,2022-07-30,1441.8067626953125,1695.969482421875,4,-0.16808112167318146,-0.16808112167318146,2,0.0,0.17628070994162282,-0.17628070994162282,-254.1627197265625,False,False,True
134,short,-1,2022-08-08,2022-08-09,2022-08-09,1775.51611328125,1703.0250244140625,1,0.04082817853633558,0.04082817853633558,2,0.0,-0.04082817853633558,0.04082817853633558,72.4910888671875,False,False,True
135,short,-1,2022-08-13,2022-08-14,2022-08-14,1981.3365478515625,1936.802001953125,1,0.02247702236489202,0.02247702236489202,2,0.0,-0.02247702236489202,0.02247702236489202,44.5345458984375,False,False,True
136,long,1,2022-08-26,2022-08-27,2022-08-31,1507.7828369140625,1553.6849365234375,5,0.030443442175878133,0.030443442175878133,2,0.0,0.030443442175878355,0.030443442175878355,45.902099609375,False,False,True
137,short,-1,2022-09-10,2022-09-11,2022-09-12,1776.2037353515625,1713.7652587890625,2,0.035594958548925915,0.035594958548925915,2,0.0,-0.03515276728665451,0.03515276728665451,62.4384765625,False,False,True
138,long,1,2022-09-21,2022-09-22,2022-09-22,1252.6077880859375,1327.68017578125,1,0.05993287636350053,0.05993287636350053,2,0.0,0.05993287636350053,0.05993287636350053,75.0723876953125,False,False,True
139,long,1,2022-09-23,2022-09-24,2022-09-27,1328.259521484375,1330.127685546875,4,0.001406475189737355,0.001406475189737355,2,0.0,0.001406475189737133,0.001406475189737133,1.8681640625,False,False,True
140,long,1,2022-09-28,2022-09-29,2022-09-29,1337.410888671875,1335.65234375,1,-0.0013148875463555587,-0.0013148875463555587,2,0.0,-0.0013148875463555587,-0.0013148875463555587,-1.758544921875,False,False,True
141,short,-1,2022-10-25,2022-10-26,2022-11-02,1461.6654052734375,1519.7117919921875,8,-0.048363979102384325,-0.048363979102384325,2,0.0,0.03971249952918687,-0.03971249952918687,-58.04638671875,False,False,True
142,short,-1,2022-11-03,2022-11-04,2022-11-06,1531.541748046875,1572.2347412109375,3,-0.03247730494674195,-0.03247730494674195,2,0.0,0.026569953588243322,-0.026569953588243322,-40.6929931640625,False,False,True
143,long,1,2022-11-09,2022-11-10,2022-11-10,1100.1697998046875,1299.464599609375,1,0.18114912792558768,0.18114912792558768,2,0.0,0.18114912792558768,0.18114912792558768,199.2947998046875,False,False,True
144,long,1,2022-11-18,2022-11-19,2022-11-22,1212.30029296875,1135.1734619140625,4,-0.0636202362583076,-0.0636202362583076,2,0.0,-0.0636202362583077,-0.0636202362583077,-77.1268310546875,False,False,True
145,long,1,2022-12-28,2022-12-29,2022-12-29,1189.986083984375,1201.5953369140625,1,0.009755788816300015,0.009755788816300015,2,0.0,0.009755788816300015,0.009755788816300015,11.6092529296875,False,False,True
146,short,-1,2023-01-09,2023-01-10,2023-01-24,1321.5389404296875,1556.604248046875,15,-0.1648264475500989,-0.1648264475500989,2,0.0,0.1778724034728465,-0.1778724034728465,-235.0653076171875,False,False,True
147,short,-1,2023-01-25,2023-01-26,2023-01-26,1611.7110595703125,1603.10595703125,1,0.005339109940311948,0.005339109940311948,2,0.0,-0.005339109940311948,0.005339109940311948,8.6051025390625,False,False,True
148,long,1,2023-03-09,2023-03-10,2023-03-11,1438.6607666015625,1482.61669921875,2,0.030553368547765025,0.030553368547765025,2,0.0,0.030553368547764803,0.030553368547764803,43.9559326171875,False,False,True
149,short,-1,2023-03-23,2023-03-24,2023-03-24,1816.4051513671875,1752.0447998046875,1,0.03543281713006419,0.03543281713006419,2,0.0,-0.035432817130064076,0.035432817130064076,64.3603515625,False,False,True
150,short,-1,2023-04-10,2023-04-11,2023-04-11,1911.20751953125,1892.189697265625,1,0.009950684094362172,0.009950684094362172,2,0.0,-0.009950684094362172,0.009950684094362172,19.017822265625,False,False,True
151,short,-1,2023-04-13,2023-04-14,2023-04-19,2012.6346435546875,1936.4034423828125,6,0.029885463108888066,0.029885463108888066,2,0.0,-0.03787632366162419,0.03787632366162419,76.231201171875,False,False,True
152,long,1,2023-04-28,2023-04-29,2023-04-29,1892.5128173828125,1908.9169921875,1,0.008667933265241068,0.008667933265241068,2,0.0,0.008667933265241068,0.008667933265241068,16.4041748046875,False,False,True
153,long,1,2023-04-30,2023-05-01,2023-05-03,1876.92431640625,1904.65185546875,3,0.014772859416936734,0.014772859416936734,2,0.0,0.014772859416936956,0.014772859416936956,27.7275390625,False,False,True
154,long,1,2023-05-19,2023-05-20,2023-05-21,1812.5894775390625,1804.5313720703125,2,-0.004445631825961249,-0.004445631825961249,2,0.0,-0.004445631825961138,-0.004445631825961138,-8.05810546875,False,False,True
155,long,1,2023-06-14,2023-06-15,2023-06-15,1650.519287109375,1665.519775390625,1,0.00908834473998854,0.00908834473998854,2,0.0,0.00908834473998854,0.00908834473998854,15.00048828125,False,False,True
156,short,-1,2023-06-30,2023-07-01,2023-07-01,1933.18896484375,1924.56591796875,1,0.004460529742211339,0.004460529742211339,2,0.0,-0.004460529742211228,0.004460529742211228,8.623046875,False,False,True
157,short,-1,2023-07-02,2023-07-03,2023-07-04,1937.4383544921875,1936.633544921875,2,0.00023765921743912344,0.00023765921743912344,2,0.0,-0.00041539880143615093,0.00041539880143615093,0.8048095703125,False,False,True
158,long,1,2023-07-27,2023-07-28,2023-07-28,1860.357177734375,1874.744873046875,1,0.007733834924120275,0.007733834924120275,2,0.0,0.007733834924120275,0.007733834924120275,14.3876953125,False,False,True
159,long,1,2023-08-17,2023-08-18,2023-08-29,1684.9334716796875,1729.7257080078125,12,0.026583979178401718,0.026583979178401718,2,0.0,0.026583979178401718,0.026583979178401718,44.792236328125,False,False,True
160,long,1,2023-09-12,2023-09-13,2023-09-13,1592.429443359375,1607.988525390625,1,0.009770657090104162,0.009770657090104162,2,0.0,0.009770657090104162,0.009770657090104162,15.55908203125,False,False,True
161,short,-1,2023-10-01,2023-10-02,2023-10-02,1733.8104248046875,1663.6275634765625,1,0.04047897066718287,0.04047897066718287,2,0.0,-0.04047897066718298,0.04047897066718298,70.182861328125,False,False,True
162,long,1,2023-10-15,2023-10-16,2023-10-16,1558.06982421875,1600.5343017578125,1,0.027254540765113022,0.027254540765113022,2,0.0,0.027254540765113022,0.027254540765113022,42.4644775390625,False,False,True
163,short,-1,2023-10-23,2023-10-24,2023-11-07,1765.3826904296875,1888.124267578125,15,-0.06727810943647217,-0.06727810943647217,2,0.0,0.06952689511108923,-0.06952689511108923,-122.7415771484375,False,False,True
164,short,-1,2023-11-09,2023-11-10,2023-11-14,2120.56103515625,1979.0526123046875,5,0.06940221434673899,0.06940221434673899,2,0.0,-0.06673159626416303,0.06673159626416303,141.5084228515625,False,False,True
165,short,-1,2023-12-04,2023-12-05,2023-12-06,2243.2158203125,2231.661376953125,2,0.0039272866192954226,0.0039272866192954226,2,0.0,-0.005150838922741485,0.005150838922741485,11.554443359375,False,False,True
166,short,-1,2023-12-07,2023-12-08,2023-12-11,2357.57958984375,2224.578857421875,4,0.05657170078170837,0.05657170078170837,2,0.0,-0.05641410071364328,0.05641410071364328,133.000732421875,False,False,True
167,long,1,2024-01-24,2024-01-25,2024-01-26,2233.561767578125,2267.19970703125,2,0.015060223514480553,0.015060223514480553,2,0.0,0.015060223514480553,0.015060223514480553,33.637939453125,False,False,True
168,long,1,2024-01-27,2024-01-28,2024-01-28,2267.885986328125,2257.208740234375,1,-0.004708017139361198,-0.004708017139361198,2,0.0,-0.004708017139361198,-0.004708017139361198,-10.67724609375,False,False,True
169,long,1,2024-01-30,2024-01-31,2024-02-01,2344.49365234375,2303.82470703125,2,-0.017346579408241913,-0.017346579408241913,2,0.0,-0.017346579408241913,-0.017346579408241913,-40.6689453125,False,False,True
170,short,-1,2024-02-07,2024-02-08,2024-03-15,2423.7451171875,3735.22021484375,37,-0.370007136664833,-0.370007136664833,2,0.0,0.5410944774498723,-0.5410944774498723,-1311.47509765625,False,False,True
171,long,1,2024-05-11,2024-05-12,2024-05-13,2911.60205078125,2949.359619140625,2,0.012967970107468307,0.012967970107468307,2,0.0,0.01296797010746853,0.01296797010746853,37.757568359375,False,False,True
172,short,-1,2024-05-20,2024-05-21,2024-06-03,3663.85546875,3766.38916015625,14,-0.030428426074405768,-0.030428426074405768,2,0.0,0.027985189994743864,-0.027985189994743864,-102.53369140625,False,False,True
173,long,1,2024-06-11,2024-06-12,2024-06-12,3498.33056640625,3559.61767578125,1,0.01751895888957078,0.01751895888957078,2,0.0,0.01751895888957078,0.01751895888957078,61.287109375,False,False,True
174,long,1,2024-07-03,2024-07-04,2024-07-08,3292.916748046875,3018.73193359375,5,-0.08326503080156888,-0.08326503080156888,2,0.0,-0.08326503080156888,-0.08326503080156888,-274.184814453125,False,False,True
175,short,-1,2024-07-19,2024-07-20,2024-07-24,3505.73486328125,3336.33935546875,5,0.047964176415815185,0.047964176415815185,2,0.0,-0.04831954338211175,0.04831954338211175,169.3955078125,False,False,True
176,long,1,2024-08-02,2024-08-03,2024-08-08,2986.01318359375,2683.352783203125,6,-0.10135936507365495,-0.10135936507365495,2,0.0,-0.10135936507365473,-0.10135936507365473,-302.660400390625,False,False,True
177,long,1,2024-08-09,2024-08-10,2024-08-12,2599.5986328125,2724.431884765625,3,0.04802020218716163,0.04802020218716163,2,0.0,0.04802020218716163,0.04802020218716163,124.833251953125,False,False,True
178,long,1,2024-09-06,2024-09-07,2024-09-09,2223.87646484375,2358.482177734375,3,0.06052751356406061,0.06052751356406061,2,0.0,0.06052751356406061,0.06052751356406061,134.605712890625,False,False,True
179,short,-1,2024-09-20,2024-09-21,2024-09-22,2561.072021484375,2582.862548828125,2,-0.009047997067460622,-0.009047997067460622,2,0.0,0.008508361795745323,-0.008508361795745323,-21.79052734375,False,False,True
180,short,-1,2024-09-29,2024-09-30,2024-10-01,2659.346923828125,2448.921142578125,2,0.08163341472262209,0.08163341472262209,2,0.0,-0.07912686357863097,0.07912686357863097,210.42578125,False,False,True
181,long,1,2024-10-11,2024-10-12,2024-10-12,2436.513427734375,2476.523193359375,1,0.016420909144015505,0.016420909144015505,2,0.0,0.016420909144015505,0.016420909144015505,40.009765625,False,False,True
182,short,-1,2024-10-16,2024-10-17,2024-10-21,2611.10205078125,2665.712158203125,5,-0.0228766663730382,-0.0228766663730382,2,0.0,0.02091458179719008,-0.02091458179719008,-54.610107421875,False,False,True
183,short,-1,2024-11-08,2024-11-09,2024-11-13,2962.296630859375,3192.595947265625,5,-0.08013617236881942,-0.08013617236881942,2,0.0,0.07774350279682807,-0.07774350279682807,-230.29931640625,False,False,True
184,short,-1,2024-11-15,2024-11-16,2024-11-20,3103.04052734375,3072.18798828125,5,0.006668870688078643,0.006668870688078643,2,0.0,-0.009942680023231953,0.009942680023231953,30.8525390625,False,False,True
185,short,-1,2024-11-30,2024-12-01,2024-12-02,3705.705322265625,3644.198486328125,2,0.01654470434256594,0.01654470434256594,2,0.0,-0.016597875596836564,0.016597875596836564,61.5068359375,False,False,True
186,short,-1,2024-12-03,2024-12-04,2024-12-05,3620.711669921875,3811.00830078125,2,-0.05351977882298997,-0.05351977882298997,2,0.0,0.05255779752920264,-0.05255779752920264,-190.296630859375,False,False,True
187,short,-1,2024-12-06,2024-12-07,2024-12-09,4005.810546875,3718.6904296875,3,0.07167844539117385,0.07167844539117385,2,0.0,-0.07167591023781372,0.07167591023781372,287.1201171875,False,False,True
188,long,1,2024-12-21,2024-12-22,2024-12-23,3337.222412109375,3415.785400390625,2,0.023541430141478692,0.023541430141478692,2,0.0,0.023541430141478692,0.023541430141478692,78.56298828125,False,False,True
189,long,1,2024-12-27,2024-12-28,2024-12-28,3328.9169921875,3397.90234375,1,0.02072306150150305,0.02072306150150305,2,0.0,0.02072306150150305,0.02072306150150305,68.9853515625,False,False,True
190,long,1,2024-12-29,2024-12-30,2025-01-01,3349.513427734375,3353.504150390625,3,0.0011914335447071878,0.0011914335447071878,2,0.0,0.0011914335447071878,0.0011914335447071878,3.99072265625,False,False,True
191,short,-1,2025-01-05,2025-01-06,2025-01-06,3634.103759765625,3688.611328125,1,-0.01499890260780301,-0.01499890260780301,2,0.0,0.01499890260780301,-0.01499890260780301,-54.507568359375,False,False,True
192,long,1,2025-02-04,2025-02-05,2025-02-05,2735.05126953125,2787.779052734375,1,0.01927853557646908,0.01927853557646908,2,0.0,0.01927853557646908,0.01927853557646908,52.727783203125,False,False,True
193,long,1,2025-02-06,2025-02-07,2025-02-12,2688.40087890625,2736.902099609375,6,0.01804091833315291,0.01804091833315291,2,0.0,0.018040918333153133,0.018040918333153133,48.501220703125,False,False,True
194,long,1,2025-02-13,2025-02-14,2025-02-16,2675.902587890625,2663.31591796875,3,-0.004703710059863142,-0.004703710059863142,2,0.0,-0.004703710059863142,-0.004703710059863142,-12.586669921875,False,False,True
195,long,1,2025-02-28,2025-03-01,2025-03-02,2237.9052734375,2519.694580078125,2,0.12591654793671703,0.12591654793671703,2,0.0,0.12591654793671703,0.12591654793671703,281.789306640625,False,False,True
196,long,1,2025-03-09,2025-03-10,2025-03-11,2015.5091552734375,1919.844970703125,2,-0.04746402878896072,-0.04746402878896072,2,0.0,-0.04746402878896083,-0.04746402878896083,-95.6641845703125,False,False,True
197,long,1,2025-03-16,2025-03-17,2025-03-17,1887.43505859375,1927.0029296875,1,0.020963831795744126,0.020963831795744126,2,0.0,0.020963831795744126,0.020963831795744126,39.56787109375,False,False,True
198,long,1,2025-04-06,2025-04-07,2025-04-09,1576.72802734375,1668.0400390625,3,0.05791234133928591,0.05791234133928591,2,0.0,0.05791234133928569,0.05791234133928569,91.31201171875,False,False,True
199,long,1,2025-04-10,2025-04-11,2025-04-11,1522.518798828125,1567.1497802734375,1,0.02931391157840868,0.02931391157840868,2,0.0,0.02931391157840868,0.02931391157840868,44.6309814453125,False,False,True
200,short,-1,2025-04-24,2025-04-25,2025-04-26,1769.8316650390625,1821.881103515625,2,-0.029034663969858876,-0.029034663969858876,2,0.0,0.029409259368977203,-0.029409259368977203,-52.0494384765625,False,False,True
201,short,-1,2025-04-27,2025-04-28,2025-04-28,1792.864990234375,1798.851806640625,1,-0.0033392455309573243,-0.0033392455309573243,2,0.0,0.0033392455309573243,-0.0033392455309573243,-5.98681640625,False,False,True
202,short,-1,2025-04-29,2025-04-30,2025-05-06,1799.1756591796875,1815.0875244140625,7,-0.009669540734782767,-0.009669540734782767,2,0.0,0.008843975380163682,-0.008843975380163682,-15.911865234375,False,False,True
203,short,-1,2025-05-08,2025-05-09,2025-05-23,2206.5146484375,2526.44189453125,15,-0.15014576534651314,-0.15014576534651314,2,0.0,0.14499212426271457,-0.14499212426271457,-319.92724609375,False,False,True
204,long,1,2025-06-24,2025-06-25,2025-06-26,2448.0087890625,2416.146728515625,2,-0.013015500879421715,-0.013015500879421715,2,0.0,-0.013015500879421715,-0.013015500879421715,-31.862060546875,False,False,True
205,short,-1,2025-07-06,2025-07-07,2025-07-07,2571.236572265625,2543.01318359375,1,0.010976581842489175,0.010976581842489175,2,0.0,-0.010976581842489175,0.010976581842489175,28.223388671875,False,False,True
206,short,-1,2025-07-09,2025-07-10,2025-07-31,2770.777587890625,3696.707763671875,22,-0.2651918402319956,-0.2651918402319956,2,0.0,0.33417701219611584,-0.33417701219611584,-925.93017578125,False,False,True
207,short,-1,2025-08-12,2025-08-13,2025-08-14,4590.9248046875,4548.16650390625,2,0.006161837126781311,0.006161837126781311,2,0.0,-0.009313657400267683,0.009313657400267683,42.75830078125,False,False,True
208,short,-1,2025-08-15,2025-08-16,2025-08-18,4439.98876953125,4312.5048828125,3,0.028105291793252718,0.028105291793252718,2,0.0,-0.02871265972418413,0.02871265972418413,127.48388671875,False,False,True
209,long,1,2025-09-09,2025-09-10,2025-09-10,4309.04150390625,4349.14599609375,1,0.009307056372314992,0.009307056372314992,2,0.0,0.009307056372314992,0.009307056372314992,40.1044921875,False,False,True
210,short,-1,2025-09-12,2025-09-13,2025-09-13,4715.24609375,4668.1796875,1,0.009981749693273922,0.009981749693273922,2,0.0,-0.009981749693273922,0.009981749693273922,47.06640625,False,False,True
211,long,1,2025-09-25,2025-09-26,2025-09-28,3868.333984375,4141.4765625,3,0.07060987474925384,0.07060987474925384,2,0.0,0.07060987474925362,0.07060987474925362,273.142578125,False,False,True
212,long,1,2025-11-14,2025-11-15,2025-11-15,3103.78564453125,3166.63134765625,1,0.02024808099609965,0.02024808099609965,2,0.0,0.02024808099609965,0.02024808099609965,62.845703125,False,False,True
213,long,1,2025-11-16,2025-11-17,2025-11-17,3092.847412109375,3024.538818359375,1,-0.02208598894421776,-0.02208598894421776,2,0.0,-0.02208598894421776,-0.02208598894421776,-68.30859375,False,False,True
214,long,1,2025-11-21,2025-11-22,2025-11-25,2765.69921875,2957.936279296875,4,0.06950758030504844,0.06950758030504844,2,0.0,0.06950758030504822,0.06950758030504822,192.237060546875,False,False,True
215,long,1,2025-12-23,2025-12-24,2025-12-26,2963.3740234375,2925.74560546875,3,-0.012697829457619658,-0.012697829457619658,2,0.0,-0.01269782945761977,-0.01269782945761977,-37.62841796875,False,False,True
