date,price,log_return,bollinger_trade,bollinger_trade_action,bollinger_position,macd_trade,macd_trade_action,macd_position,trend_strength,position,trade,asset_ret,trade_size
2020-05-11,185.9128418,-0.014348085,0,hold,0,0,hold,1,0.12110639995434574,0,0.0,-0.014245641658526154,0.0
2020-05-12,189.3125,0.018121117,0,hold,0,0,hold,1,0.06560226866706119,0,0.0,0.01828630108111229,0.0
2020-05-13,199.1932831,0.050876536,0,hold,0,-1,sell,0,0.12902811514693827,0,0.0,0.05219297774843179,0.0
2020-05-14,202.9490967,0.018679567,0,hold,0,0,hold,0,0.12542356146583572,0,0.0,0.018855121726742752,0.0
2020-05-15,195.6226654,-0.036767565,0,hold,0,0,hold,0,0.0009726923566295518,0,0.0,-0.03609984680459055,0.0
2020-05-16,200.677124,0.025509641,0,hold,0,0,hold,0,0.02956678850754774,0,0.0,0.025837796400866253,0.0
2020-05-17,207.1586914,0.031787856,0,hold,0,0,hold,0,0.08277219121862395,0,0.0,0.032298486597804876,0.0
2020-05-18,214.5250549,0.034941413,0,hold,0,0,hold,0,0.12766041569180095,0,0.0,0.03555903665068216,0.0
2020-05-19,213.4511108,-0.00501872,0,hold,0,0,hold,0,-0.032352449475463986,0,0.0,-0.005006147652546145,0.0
2020-05-20,210.0967407,-0.015839723,0,hold,0,1,buy,1,0.024290843139494134,0,0.0,-0.015714933913569595,0.0
2020-05-21,199.883606,-0.049832868,0,hold,0,0,hold,1,-0.13486274973049409,0,0.0,-0.04861158086494777,0.0
2020-05-22,207.1691895,0.035800573,0,hold,0,-1,sell,0,-0.07251478058340674,0,0.0,0.03644912980006976,0.0
2020-05-23,208.694397,0.007335167,0,hold,0,0,hold,0,-0.020424873614859628,0,0.0,0.007362134802385789,0.0
2020-05-24,202.3703461,-0.030771551,0,hold,0,0,hold,0,-0.05128085120246372,0,0.0,-0.03030292614899477,0.0
2020-05-25,205.3197479,0.014469095,0,hold,0,0,hold,0,-0.012679579472446972,0,0.0,0.014574278578060929,0.0
2020-05-26,201.9023132,-0.016784527,0,hold,0,0,hold,0,-0.018657268919736035,0,0.0,-0.01664445205565146,0.0
2020-05-27,208.8634338,0.033896629,0,hold,0,0,hold,0,-0.03001290426744457,0,0.0,0.034477666400505536,0.0
2020-05-28,219.8404236,0.051221324,0,hold,0,0,hold,0,0.05504395273746839,0,0.0,0.05255582368003764,0.0
2020-05-29,220.6751251,0.003789662,0,hold,0,0,hold,0,0.0732632707864542,0,0.0,0.003796851763344211,0.0
2020-05-30,242.3455963,0.093673193,-1,sell,-1,1,buy,1,0.438606322232659,1,1.0,0.09820078810504773,1.0
2020-05-31,230.975708,-0.048052247,0,hold,-1,0,hold,1,0.34341102130690665,1,0.0,-0.04691600950703978,0.0
2020-06-01,246.9917603,0.067042432,0,hold,-1,0,hold,1,0.40100219088145805,1,0.0,0.06934085163622483,0.0
2020-06-02,237.2190552,-0.040370979,0,hold,-1,0,hold,1,0.26456448885207884,1,0.0,-0.039566927609770985,0.0
2020-06-03,244.1793213,0.028918881,0,hold,-1,0,hold,1,0.28060343061312826,1,0.0,0.02934109190398626,0.0
2020-06-04,244.4263916,0.001011328,0,hold,-1,0,hold,1,0.3489600105343555,1,0.0,0.001011839572182538,0.0
2020-06-05,241.2219849,-0.013196598,0,hold,-1,0,hold,1,0.2937932697714105,1,0.0,-0.013109904699832753,0.0
2020-06-06,241.9313202,0.002936276,0,hold,-1,0,hold,1,0.26296583159156517,1,0.0,0.0029405914236799724,0.0
2020-06-07,245.1672516,0.013286752,0,hold,-1,0,hold,1,0.23920142493189875,1,0.0,0.013375413308722939,0.0
2020-06-08,246.309906,0.004649886,0,hold,-1,0,hold,1,0.25636729505894956,1,0.0,0.004660713829203855,0.0
2020-06-09,244.9114532,-0.005693794,0,hold,-1,0,hold,1,0.27583687692099457,1,0.0,-0.005677614931167252,0.0
2020-06-10,247.4449463,0.010291388,0,hold,-1,0,hold,1,0.4012422753621594,1,0.0,0.010344526835709411,0.0
2020-06-11,231.7026672,-0.065733175,0,hold,-1,0,hold,1,0.1931892916623671,-1,-1.0,-0.06361931951083044,1.0
2020-06-12,237.4932098,0.02468409,0,hold,-1,0,hold,1,0.219407409791191,1,1.0,0.024991264321535533,1.0
2020-06-13,238.908844,0.00594304,0,hold,-1,0,hold,1,0.2891874623932512,1,0.0,0.005960735471941092,0.0
2020-06-14,234.1147003,-0.020270906,1,buy,0,0,hold,1,0.22462087358370014,1,0.0,-0.020066832268461288,0.0
2020-06-15,229.9289093,-0.018040996,0,hold,0,-1,sell,0,0.21732457174502792,0,-1.0,-0.017879231823701214,1.0
2020-06-16,234.4161682,0.019327861,0,hold,0,0,hold,0,0.20201695578434628,0,0.0,0.019515853459493693,0.0
2020-06-17,233.0282745,-0.005938236,0,hold,0,0,hold,0,0.11281408816703908,0,0.0,-0.005920639820440443,0.0
2020-06-18,232.1011658,-0.00398646,0,hold,0,0,hold,0,0.09766566397825395,0,0.0,-0.003978524503042702,0.0
2020-06-19,227.1382904,-0.021614295,0,hold,0,0,hold,0,-0.1516427225809357,0,0.0,-0.021382380320642103,0.0
2020-06-20,229.2742615,0.009359894,0,hold,0,0,hold,0,-0.018686974255060423,0,0.0,0.009403835417790996,0.0
2020-06-21,228.9898224,-0.001241376,0,hold,0,0,hold,0,-0.23901162407077478,0,0.0,-0.001240606329463545,0.0
2020-06-22,242.5331879,0.057460999,0,hold,0,0,hold,0,0.06719187926227795,0,0.0,0.059143962635782144,0.0
2020-06-23,244.1421509,0.006612083,0,hold,0,0,hold,0,-0.0005040901108675472,0,0.0,0.006633991058837552,0.0
2020-06-24,235.7724609,-0.03488345,0,hold,0,0,hold,0,-0.10571593473063509,0,0.0,-0.03428203597431312,0.0
2020-06-25,232.9444885,-0.012067013,0,hold,0,0,hold,0,-0.10158457101029926,0,0.0,-0.011994498378669616,0.0
2020-06-26,229.668045,-0.014165195,0,hold,0,0,hold,0,-0.1459029549326581,0,0.0,-0.014065340292436224,0.0
2020-06-27,222.9597931,-0.029643529,0,hold,0,0,hold,0,-0.2537321805538924,0,0.0,-0.029208468683573297,0.0
2020-06-28,225.347168,0.010650727,0,hold,0,0,hold,0,-0.23615211656032895,0,0.0,0.010707647629226269,0.0
2020-06-29,228.19487,0.012557775,0,hold,0,0,hold,0,-0.18529265316164178,0,0.0,0.012636954905064446,0.0
2020-06-30,226.3150024,-0.008272112,0,hold,0,0,hold,0,-0.23592119319346075,0,0.0,-0.008237992379057424,0.0
2020-07-01,231.1134186,0.020980735,0,hold,0,0,hold,0,-0.0074949225134086995,0,0.0,0.021202377876474277,0.0
2020-07-02,229.3921967,-0.007475392,0,hold,0,0,hold,0,-0.10866494026287694,0,0.0,-0.007447520401136831,0.0
2020-07-03,225.3870697,-0.017613954,0,hold,0,0,hold,0,-0.1752890299832274,0,0.0,-0.01745973515061594,0.0
2020-07-04,229.0741119,0.01622635,0,hold,0,0,hold,0,-0.06629494101333382,0,0.0,0.01635871216972462,0.0
2020-07-05,227.6645966,-0.006172106,0,hold,0,0,hold,0,-0.0309093758332321,0,0.0,-0.00615309730248037,0.0
2020-07-06,241.5102234,0.059038327,0,hold,0,0,hold,0,0.08586898889466514,0,0.0,0.06081589762648232,0.0
2020-07-07,239.075531,-0.010132274,0,hold,0,0,hold,0,0.07228228559237578,0,0.0,-0.010081115265946905,0.0
2020-07-08,246.6700134,0.031271934,-1,sell,-1,0,hold,0,0.16128642021688896,-1,-1.0,0.03176603798905697,1.0
2020-07-09,243.0159607,-0.014924342,0,hold,-1,0,hold,0,0.17836027224552586,-1,0.0,-0.014813526174641156,0.0
2020-07-10,240.9849854,-0.008392493,0,hold,-1,0,hold,0,0.13170662596815386,-1,0.0,-0.008357374117114902,0.0
2020-07-11,239.4581757,-0.00635586,0,hold,-1,0,hold,0,0.11611172155886554,-1,0.0,-0.006335704680794585,0.0
2020-07-12,242.1316986,0.011103018,0,hold,-1,0,hold,0,-0.005063698988729526,-1,0.0,0.011164884607445913,0.0
2020-07-13,239.6045837,-0.01049179,0,hold,-1,1,buy,1,-0.05657398130127622,-1,0.0,-0.010436943674090204,0.0
2020-07-14,240.2114868,0.002529734,0,hold,-1,0,hold,1,0.06127602179823988,-1,0.0,0.0025329361009214235,0.0
2020-07-15,238.4235229,-0.00747113,0,hold,-1,-1,sell,0,0.0767338377963516,-1,0.0,-0.0074432905928792925,0.0
2020-07-16,233.6408844,-0.020263346,1,buy,0,0,hold,0,0.05449015849577152,0,1.0,-0.020059423843032165,1.0
2020-07-17,232.7730865,-0.003721153,0,hold,0,0,hold,0,0.14631671411035274,0,0.0,-0.003714238208901377,0.0
2020-07-18,235.4838104,0.011578064,0,hold,0,0,hold,0,0.15041270223265024,0,0.0,0.011645349300293706,0.0
2020-07-19,238.4875183,0.012674809,0,hold,0,0,hold,0,0.15237486593370153,0,0.0,0.012755475184887732,0.0
2020-07-20,236.1531677,-0.009836365,0,hold,0,0,hold,0,0.1446731879434385,0,0.0,-0.009788145797481773,0.0
2020-07-21,245.0167236,0.036845858,0,hold,0,0,hold,0,0.1929197247373028,0,0.0,0.037533080696422916,0.0
2020-07-22,262.1906433,0.067745417,-1,sell,-1,0,hold,0,0.3747514922871296,0,0.0,0.07009284691944995,0.0
2020-07-23,274.6890564,0.046567869,0,hold,-1,1,buy,1,0.5134884988121994,1,1.0,0.04766918049664848,1.0
2020-07-24,279.2154236,0.016343857,0,hold,-1,0,hold,1,0.5177045860821564,1,0.0,0.016478148999895748,0.0
2020-07-25,304.0567627,0.085230792,0,hold,-1,0,hold,1,0.6350932604849011,1,0.0,0.08896836277779308,0.0
2020-07-26,309.6436157,0.018207606,0,hold,-1,0,hold,1,0.6081916727537635,1,0.0,0.018374375068619386,0.0
2020-07-27,321.5140991,0.037619387,0,hold,-1,0,hold,1,0.6787191467298975,1,0.0,0.03833595397458733,0.0
