date,price,log_return,trade,trade_action,position
2025-06-05,101575.953125,-0.0305977318470371,0,hold,1
2025-06-06,104390.34375,0.0273303530644588,0,hold,1
2025-06-07,105615.625,0.0116691459869952,0,hold,1
2025-06-08,105793.6484375,0.0016841596083658,0,hold,1
2025-06-09,110294.1015625,0.0416599645648678,0,hold,1
2025-06-10,110257.234375,-0.0003343184269246,0,hold,1
2025-06-11,108686.625,-0.0143473886097261,0,hold,1
2025-06-12,105929.0546875,-0.0256991668453318,0,hold,1
2025-06-13,106090.96875,0.0015273471943905,0,hold,1
2025-06-14,105472.40625,-0.0058475552546636,0,hold,1
2025-06-15,105552.0234375,0.0007545779547483,0,hold,1
2025-06-16,106796.7578125,0.0117236239769892,0,hold,1
2025-06-17,104601.1171875,-0.0207733363618136,0,hold,1
2025-06-18,104883.328125,0.0026943395038619,0,hold,1
2025-06-19,104684.2890625,-0.001899521739271,-1,sell,0
2025-06-20,103309.6015625,-0.0132187297709391,0,hold,0
2025-06-21,102257.40625,-0.0102370950736495,0,hold,0
2025-06-22,100987.140625,-0.012500036871865,0,hold,0
2025-06-23,105577.7734375,0.0444546821160779,0,hold,0
2025-06-24,106045.6328125,0.0044216293985873,0,hold,0
2025-06-25,107361.2578125,0.0123298892885524,-1,sell,-1
2025-06-26,106960.0,-0.0037444562002865,0,hold,-1
2025-06-27,107088.4296875,0.0012000060276006,0,hold,-1
2025-06-28,107327.703125,0.002231861322037,0,hold,-1
2025-06-29,108385.5703125,0.0098081648032666,1,buy,0
2025-06-30,107135.3359375,-0.0116021078522049,0,hold,0
2025-07-01,105698.28125,-0.013504224993731,0,hold,0
2025-07-02,108859.3203125,0.029467777201357,0,hold,0
2025-07-03,109647.9765625,0.0072186117892431,0,hold,0
2025-07-04,108034.3359375,-0.0148259191473684,0,hold,0
2025-07-05,108231.1796875,0.0018203901235928,0,hold,0
2025-07-06,109232.0703125,0.0092052123069697,0,hold,0
2025-07-07,108299.8515625,-0.0085709209824796,0,hold,0
2025-07-08,108950.2734375,0.0059877877476887,0,hold,0
2025-07-09,111326.5546875,0.0215762452748819,-1,sell,-1
2025-07-10,115987.203125,0.0410120507184264,0,hold,-1
2025-07-11,117516.9921875,0.013103070357299,0,hold,-1
2025-07-12,117435.2265625,-0.0006960192054019,0,hold,-1
2025-07-13,119116.1171875,0.014211873752884,0,hold,-1
2025-07-14,119849.703125,0.0061396917849245,0,hold,-1
2025-07-15,117777.1875,-0.0174438858577922,0,hold,-1
2025-07-16,118738.5078125,0.0081290639509498,0,hold,-1
2025-07-17,119289.84375,0.0046325315439855,0,hold,-1
2025-07-18,118003.2265625,-0.0108442256179857,0,hold,-1
2025-07-19,117939.9765625,-0.0005361459934203,0,hold,-1
2025-07-20,117300.7890625,-0.0054343393360736,0,hold,-1
2025-07-21,117439.5390625,0.0011821574696331,0,hold,-1
2025-07-22,119995.4140625,0.0215298859239866,0,hold,-1
2025-07-23,118754.9609375,-0.010391307548023,1,buy,0
2025-07-24,118368.0,-0.0032638027078905,0,hold,0
2025-07-25,117635.8828125,-0.0062043007703418,0,hold,0
2025-07-26,117947.3671875,0.0026443692962842,0,hold,0
2025-07-27,119448.4921875,0.0126467665567652,0,hold,0
2025-07-28,117924.4765625,-0.0128408603045219,0,hold,0
2025-07-29,117922.1484375,-1.974270354787984e-05,0,hold,0
2025-07-30,117831.1875,-0.0007716619716275,1,buy,1
2025-07-31,115758.203125,-0.017749425967369,0,hold,1
2025-08-01,113320.0859375,-0.0212871264623786,0,hold,1
2025-08-02,112526.9140625,-0.0070240041801152,0,hold,1
2025-08-03,114217.671875,0.0149136010719257,0,hold,1
2025-08-04,115071.8828125,0.0074509708093231,0,hold,1
2025-08-05,114141.4453125,-0.0081185733668208,0,hold,1
2025-08-06,115028.0,0.0077371493304794,0,hold,1
2025-08-07,117496.8984375,0.0212363599711319,0,hold,1
2025-08-08,116688.7265625,-0.0069020041967335,0,hold,1
2025-08-09,116500.359375,-0.0016155749975506,0,hold,1
2025-08-10,119306.7578125,0.0238036152710893,0,hold,1
2025-08-11,118731.4453125,-0.0048337923295876,0,hold,1
2025-08-12,120172.90625,0.0120674104129617,0,hold,1
2025-08-13,123344.0625,0.0260461153103014,-1,sell,0
2025-08-14,118359.578125,-0.0412504432416683,0,hold,0
2025-08-15,117398.3515625,-0.0081543970979062,0,hold,0
2025-08-16,117491.3515625,0.000791861061786,0,hold,0
2025-08-17,117453.0625,-0.0003259414614453,0,hold,0
2025-08-18,116252.3125,-0.0102758489477457,0,hold,0
2025-08-19,112831.1796875,-0.0298702202052192,0,hold,0
2025-08-20,114274.7421875,0.0127128516068693,0,hold,0
2025-08-21,112419.03125,-0.0163723278465066,0,hold,0
2025-08-22,116874.0859375,0.0388639264247782,0,hold,0
2025-08-23,115374.328125,-0.012915297318543,0,hold,0
2025-08-24,113458.4296875,-0.0167453578315027,0,hold,0
2025-08-25,110124.3515625,-0.0298263155288318,0,hold,0
2025-08-26,111802.65625,0.015125123339528,0,hold,0
2025-08-27,111222.0625,-0.0052065534692693,0,hold,0
2025-08-28,112544.8046875,0.0118226403333176,0,hold,0
2025-08-29,108410.8359375,-0.037423359714663,1,buy,1
2025-08-30,108808.0703125,0.0036574608046354,0,hold,1
2025-08-31,108236.7109375,-0.0052649106927603,0,hold,1
2025-09-01,109250.59375,0.0093236720989763,0,hold,1
2025-09-02,111200.5859375,0.0176913822811821,0,hold,1
2025-09-03,111723.2109375,0.0046888305764054,0,hold,1
2025-09-04,110723.6015625,-0.0089874616977683,0,hold,1
2025-09-05,110650.984375,-0.0006560571512495,0,hold,1
2025-09-06,110224.6953125,-0.0038599957441809,0,hold,1
2025-09-07,111167.6171875,0.0085181600553794,-1,sell,0
2025-09-08,112071.4296875,0.0080973060130383,0,hold,0
2025-09-09,111530.546875,-0.0048379166926996,0,hold,0
2025-09-10,113955.359375,0.0215082708918205,-1,sell,-1
2025-09-11,115507.5390625,0.0135290138245721,0,hold,-1
2025-09-12,116101.578125,0.0051296803193492,0,hold,-1
2025-09-13,115950.5078125,-0.001302038145722,0,hold,-1
2025-09-14,115407.65625,-0.0046927460797969,0,hold,-1
2025-09-15,115444.875,0.0003224461098256,0,hold,-1
2025-09-16,116843.1875,0.0120396147406812,0,hold,-1
2025-09-17,116468.5078125,-0.0032118407874519,0,hold,-1
2025-09-18,117137.203125,0.0057250067751224,0,hold,-1
2025-09-19,115688.859375,-0.0124415833621796,0,hold,-1
2025-09-20,115721.9609375,0.0002860848311332,0,hold,-1
2025-09-21,115306.09375,-0.0036001483649767,0,hold,-1
2025-09-22,112748.5078125,-0.0224305333197482,0,hold,-1
2025-09-23,112014.5,-0.0065314166152441,1,buy,0
2025-09-24,113328.6328125,0.0116635256971231,0,hold,0
2025-09-25,109049.2890625,-0.0384918796436155,0,hold,0
2025-09-26,109712.828125,0.0060663254305588,0,hold,0
2025-09-27,109681.9453125,-0.0002815273328539,0,hold,0
2025-09-28,112122.640625,0.022008506441889,0,hold,0
2025-09-29,114400.3828125,0.0201111474090779,0,hold,0
2025-09-30,114056.0859375,-0.0030141158842399,0,hold,0
2025-10-01,118648.9296875,0.039478652767795,0,hold,0
2025-10-02,120681.2578125,0.016983874858595,0,hold,0
2025-10-03,122266.53125,0.0130505072164265,0,hold,0
2025-10-04,122425.4296875,0.0012987632223538,0,hold,0
2025-10-05,123513.4765625,0.0088481646940848,0,hold,0
2025-10-06,124752.53125,0.0099817529287131,0,hold,0
2025-10-07,121451.3828125,-0.0268179837651983,0,hold,0
2025-10-08,123354.8671875,0.0155512593053872,0,hold,0
2025-10-09,121705.5859375,-0.0134604023670505,0,hold,0
2025-10-10,113214.3671875,-0.0723218218469904,0,hold,0
2025-10-11,110807.8828125,-0.0214851600334071,1,buy,1
2025-10-12,115169.765625,0.0386093463438996,0,hold,1
2025-10-13,115271.078125,0.000879292966289,-1,sell,0
2025-10-14,113118.6640625,-0.0188491634455942,0,hold,0
2025-10-15,110783.1640625,-0.0208625782908984,0,hold,0
2025-10-16,108186.0390625,-0.0237224847831796,0,hold,0
2025-10-17,106467.7890625,-0.0160098398053488,1,buy,1
2025-10-18,107198.265625,0.0068375803497059,0,hold,1
2025-10-19,108666.7109375,0.013605430464268,0,hold,1
2025-10-20,110588.9296875,0.0175344907383394,0,hold,1
2025-10-21,108476.890625,-0.019282830173496,0,hold,1
2025-10-22,107688.5859375,-0.0072935622708187,0,hold,1
2025-10-23,110069.7265625,0.0218704444247777,0,hold,1
2025-10-24,111033.921875,0.0087217142852619,0,hold,1
2025-10-25,111641.7265625,0.005459116892619,0,hold,1
2025-10-26,114472.4453125,0.0250392677448033,0,hold,1
2025-10-27,114119.328125,-0.0030895028553826,0,hold,1
2025-10-28,112956.1640625,-0.0102448240868119,0,hold,1
2025-10-29,110055.3046875,-0.0260168054657663,0,hold,1
2025-10-30,108305.546875,-0.0160266389546195,-1,sell,0
2025-10-31,109556.1640625,0.0114809611962851,0,hold,0
2025-11-01,110064.015625,0.004624825172493,0,hold,0
2025-11-02,110639.625,0.0052161412333197,0,hold,0
2025-11-03,106547.5234375,-0.0376871829010099,0,hold,0
2025-11-04,101590.5234375,-0.0476408575376077,0,hold,0
2025-11-05,103891.8359375,0.0224000613217487,0,hold,0
2025-11-06,101301.2890625,-0.0252511824918507,0,hold,0
2025-11-07,103372.40625,0.020238925968734,0,hold,0
2025-11-08,102282.1171875,-0.0106032122142002,0,hold,0
2025-11-09,104719.640625,0.02355183969968,0,hold,0
2025-11-10,105996.59375,0.0121202693364623,0,hold,0
2025-11-11,102997.46875,-0.0287025464768418,0,hold,0
2025-11-12,101663.1875,-0.0130391466426769,0,hold,0
2025-11-13,99697.4921875,-0.0195247429765854,0,hold,0
2025-11-14,94397.7890625,-0.0546228711365914,1,buy,1
2025-11-15,95549.1484375,0.0121231064987472,0,hold,1
2025-11-16,94177.078125,-0.0144639384619225,0,hold,1
2025-11-17,92093.875,-0.0223683827163435,0,hold,1
2025-11-18,92948.875,0.0092411735633055,0,hold,1
2025-11-19,91465.9921875,-0.0160823776998089,0,hold,1
2025-11-20,86631.8984375,-0.0542991431316111,0,hold,1
2025-11-21,85090.6875,-0.0179504904722895,0,hold,1
2025-11-22,84648.359375,-0.0052118723936807,0,hold,1
2025-11-23,86805.0078125,0.0251585865790003,0,hold,1
2025-11-24,88270.5625,0.0167423578108394,0,hold,1
2025-11-25,87341.890625,-0.0105764769567544,0,hold,1
2025-11-26,90518.3671875,0.0357225879133363,-1,sell,0
2025-11-27,91285.375,0.0084378061084954,0,hold,0
2025-11-28,90919.265625,-0.0040186667744196,0,hold,0
2025-11-29,90851.7578125,-0.0007427786269465,0,hold,0
2025-11-30,90394.3125,-0.0050477925731327,0,hold,0
2025-12-01,86321.5703125,-0.046101838054076,0,hold,0
2025-12-02,91350.203125,0.0566209938703037,-1,sell,-1
2025-12-03,93527.8046875,0.0235582620118316,0,hold,-1
2025-12-04,92141.625,-0.0149319728659321,0,hold,-1
2025-12-05,89387.7578125,-0.0303430599756753,0,hold,-1
2025-12-06,89272.375,-0.0012916460625568,0,hold,-1
2025-12-07,90405.640625,0.0126145722260143,0,hold,-1
2025-12-08,90640.203125,0.0025911959798138,0,hold,-1
2025-12-09,92691.7109375,0.0223811926981977,0,hold,-1
2025-12-10,92020.9453125,-0.0072628328466358,0,hold,-1
2025-12-11,92511.3359375,0.0053149701081481,0,hold,-1
2025-12-12,90270.4140625,-0.0245214214521475,0,hold,-1
2025-12-13,90298.7109375,0.000313418755633,0,hold,-1
2025-12-14,88175.1796875,-0.0237976710179162,0,hold,-1
2025-12-15,86419.78125,-0.0201089147130883,0,hold,-1
2025-12-16,87843.984375,0.0163457369350781,0,hold,-1
2025-12-17,86143.7578125,-0.0195448330408544,1,buy,0
2025-12-18,85462.5078125,-0.0079397284977681,0,hold,0
2025-12-19,88103.3828125,0.0304331549684077,0,hold,0
2025-12-20,88344.0,0.0027273551221506,0,hold,0
2025-12-21,88621.75,0.0031390280669266,0,hold,0
2025-12-22,88490.015625,-0.001487584958889,0,hold,0
2025-12-23,87414.0,-0.0122342749529535,1,buy,1
2025-12-24,87611.9609375,0.0022620761040624,0,hold,1
2025-12-25,87234.7421875,-0.0043148578556266,0,hold,1
2025-12-26,87301.4296875,0.000764168281323,0,hold,1
2025-12-27,87802.15625,0.005719219565876,0,hold,1
2025-12-28,87835.8359375,0.0003835125589097,0,hold,1
2025-12-29,87138.140625,-0.0079748888825797,0,hold,1
2025-12-30,88430.1328125,0.0147180978087909,0,hold,1
