trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
131,long,1,2022-08-18,2022-08-19,2022-08-25,23212.73828,21600.9043,7,-0.06943747698171188,-0.06943747698171188,2,0.0,-0.06943747698171188,-0.06943747698171188,-1611.833980000003,False,False,True
132,long,1,2022-09-10,2022-09-11,2022-09-11,21680.53906,21769.25586,1,0.004092001575905613,0.004092001575905613,2,0.0,0.004092001575905613,0.004092001575905613,88.71680000000197,False,False,True
133,short,-1,2022-09-11,2022-09-12,2022-09-12,21769.25586,22370.44922,1,-0.027616624282718938,-0.027616624282718938,2,0.0,0.027616624282718938,-0.027616624282718938,-601.1933599999975,False,False,True
134,long,1,2022-09-12,2022-09-13,2022-09-17,22370.44922,20127.57617,5,-0.10026052798236995,-0.10026052798236995,2,0.0,-0.10026052798237006,-0.10026052798237006,-2242.8730499999983,False,False,True
135,short,-1,2022-10-03,2022-10-04,2022-10-09,19623.58008,19446.42578,6,0.007127102557577203,0.007127102557577203,2,0.0,-0.009027623872799428,0.009027623872799428,177.15429999999833,False,False,True
136,long,1,2022-10-09,2022-10-10,2022-10-12,19446.42578,19157.44531,3,-0.014860338515122251,-0.014860338515122251,2,0.0,-0.014860338515122362,-0.014860338515122362,-288.98047000000224,False,False,True
137,short,-1,2022-10-24,2022-10-25,2022-10-25,19345.57227,20095.85742,1,-0.03878330087776716,-0.03878330087776716,2,0.0,0.03878330087776716,-0.03878330087776716,-750.2851499999997,False,False,True
138,long,1,2022-10-25,2022-10-26,2022-10-26,20095.85742,20770.44141,1,0.03356831091609114,0.03356831091609114,2,0.0,0.03356831091609114,0.03356831091609114,674.5839899999992,False,False,True
139,short,-1,2022-10-26,2022-10-27,2022-11-07,20770.44141,20602.81641,12,0.004120896561930376,0.004120896561930376,2,0.0,-0.00807036291098251,0.00807036291098251,167.625,False,False,True
140,long,1,2022-11-09,2022-11-10,2022-11-19,15880.78027,16711.54688,10,0.052312707302510475,0.052312707302510475,2,0.0,0.05231270730251114,0.05231270730251114,830.7666100000024,False,False,True
141,long,1,2022-11-22,2022-11-23,2022-11-23,16189.76953,16610.70703,1,0.026000215705356045,0.026000215705356045,2,0.0,0.026000215705356045,0.026000215705356045,420.9375000000018,False,False,True
142,long,1,2022-11-27,2022-11-28,2022-12-07,16444.62695,16848.12695,10,0.024536889844132492,0.024536889844132492,2,0.0,0.02453688984413227,0.02453688984413227,403.5,False,False,True
143,long,1,2022-12-12,2022-12-13,2022-12-13,17206.4375,17781.31836,1,0.033410801044667204,0.033410801044667204,2,0.0,0.033410801044667204,0.033410801044667204,574.8808600000011,False,False,True
144,short,-1,2022-12-13,2022-12-14,2022-12-15,17781.31836,17364.86523,2,0.023323115375478487,0.023323115375478487,2,0.0,-0.02342082412386448,0.02342082412386448,416.4531300000017,False,False,True
145,short,-1,2023-01-07,2023-01-08,2023-01-11,16955.07813,17934.89648,4,-0.055669415529562394,-0.055669415529562394,2,0.0,0.05778907902915087,-0.05778907902915087,-979.8183499999977,False,False,True
146,long,1,2023-01-11,2023-01-12,2023-02-03,17934.89648,23449.32227,23,0.30746906156661535,0.30746906156661535,2,0.0,0.3074690615666158,0.3074690615666158,5514.425790000001,False,False,True
147,long,1,2023-02-11,2023-02-12,2023-02-14,21870.875,22220.80469,3,0.015999802934267615,0.015999802934267615,2,0.0,0.015999802934267615,0.015999802934267615,349.92969000000085,False,False,True
148,long,1,2023-03-10,2023-03-11,2023-03-12,20187.24414,22163.94922,2,0.09791852054155625,0.09791852054155625,2,0.0,0.09791852054155625,0.09791852054155625,1976.7050799999997,False,False,True
149,short,-1,2023-03-16,2023-03-17,2023-03-18,25052.78906,26965.87891,2,-0.0795240101452177,-0.0795240101452177,2,0.0,0.07636235013268422,-0.07636235013268422,-1913.0898500000003,False,False,True
150,long,1,2023-03-18,2023-03-19,2023-03-19,26965.87891,28038.67578,1,0.0397834935616419,0.0397834935616419,2,0.0,0.0397834935616419,0.0397834935616419,1072.796870000002,False,False,True
151,short,-1,2023-03-19,2023-03-20,2023-03-20,28038.67578,27767.23633,1,0.009680894066816936,0.009680894066816936,2,0.0,-0.009680894066816825,0.009680894066816825,271.43945000000167,False,False,True
152,long,1,2023-03-20,2023-03-21,2023-03-21,27767.23633,28175.81641,1,0.014714466904240053,0.014714466904240053,2,0.0,0.014714466904240053,0.014714466904240053,408.5800799999997,False,False,True
153,short,-1,2023-03-21,2023-03-22,2023-03-22,28175.81641,27307.4375,1,0.030820008810527266,0.030820008810527266,2,0.0,-0.030820008810527266,0.030820008810527266,868.3789099999995,False,False,True
154,long,1,2023-03-22,2023-03-23,2023-03-23,27307.4375,28333.97266,1,0.037591779162728045,0.037591779162728045,2,0.0,0.037591779162728045,0.037591779162728045,1026.5351599999995,False,False,True
155,short,-1,2023-03-23,2023-03-24,2023-03-25,28333.97266,27494.70703,2,0.0296174025581597,0.0296174025581597,2,0.0,-0.02962047151209468,0.02962047151209468,839.265629999998,False,False,True
156,long,1,2023-03-25,2023-03-26,2023-03-27,27494.70703,27139.88867,2,-0.012904969658809384,-0.012904969658809384,2,0.0,-0.012904969658809273,-0.012904969658809273,-354.8183600000011,False,False,True
157,short,-1,2023-03-27,2023-03-28,2023-03-28,27139.88867,27268.13086,1,-0.004725229036836698,-0.004725229036836698,2,0.0,0.004725229036836698,-0.004725229036836698,-128.24219000000085,False,False,True
158,long,1,2023-03-28,2023-03-29,2023-04-03,27268.13086,27790.2207,6,0.019146520994802074,0.019146520994802074,2,0.0,0.019146520994802074,0.019146520994802074,522.0898400000005,False,False,True
159,long,1,2023-04-12,2023-04-13,2023-04-16,30139.05273,30315.35547,4,0.005849644366045625,0.005849644366045625,2,0.0,0.005849644366045625,0.005849644366045625,176.30273999999918,False,False,True
160,short,-1,2023-04-16,2023-04-17,2023-04-18,30315.35547,30397.55273,2,-0.004568774528330932,-0.004568774528330932,2,0.0,0.0027114067681424103,-0.0027114067681424103,-82.19726000000082,False,False,True
161,short,-1,2023-05-27,2023-05-28,2023-05-31,26868.35352,27219.6582,4,-0.015378021892964,-0.015378021892964,2,0.0,0.013075035645131683,-0.013075035645131683,-351.3046800000011,False,False,True
162,long,1,2023-06-03,2023-06-04,2023-06-05,27075.12891,25760.09766,2,-0.048569713347303756,-0.048569713347303756,2,0.0,-0.04856971334730387,-0.04856971334730387,-1315.03125,False,False,True
163,long,1,2023-06-13,2023-06-14,2023-06-18,25918.72852,26336.21289,5,0.016107440211731605,0.016107440211731605,2,0.0,0.016107440211731383,0.016107440211731383,417.4843699999983,False,False,True
164,short,-1,2023-06-19,2023-06-20,2023-06-20,26851.0293,28327.48828,1,-0.0549870533268535,-0.0549870533268535,2,0.0,0.0549870533268535,-0.0549870533268535,-1476.458980000003,False,False,True
165,long,1,2023-06-20,2023-06-21,2023-06-21,28327.48828,30027.29688,1,0.060005623626013804,0.060005623626013804,2,0.0,0.060005623626013804,0.060005623626013804,1699.8086000000003,False,False,True
166,short,-1,2023-06-21,2023-06-22,2023-06-22,30027.29688,29912.28125,1,0.0038303690958145786,0.0038303690958145786,2,0.0,-0.0038303690958145786,0.0038303690958145786,115.01563000000169,False,False,True
167,long,1,2023-06-22,2023-06-23,2023-06-26,29912.28125,30271.13086,4,0.011996731610030675,0.011996731610030675,2,0.0,0.011996731610030675,0.011996731610030675,358.8496100000011,False,False,True
168,short,-1,2023-06-26,2023-06-27,2023-06-29,30271.13086,30445.35156,3,-0.006435119487310015,-0.006435119487310015,2,0.0,0.005755341642363687,-0.005755341642363687,-174.22069999999803,False,False,True
169,long,1,2023-06-29,2023-06-30,2023-07-08,30445.35156,30292.54102,9,-0.0050191747564107825,-0.0050191747564107825,2,0.0,-0.0050191747564106715,-0.0050191747564106715,-152.81053999999858,False,False,True
170,long,1,2023-07-23,2023-07-24,2023-08-01,30084.53906,29675.73242,9,-0.013588595762915823,-0.013588595762915823,2,0.0,-0.013588595762916045,-0.013588595762916045,-408.8066399999989,False,False,True
171,long,1,2023-08-02,2023-08-03,2023-08-07,29151.95898,29180.57813,5,0.000981723047142058,0.000981723047142058,2,0.0,0.000981723047141836,0.000981723047141836,28.619150000002264,False,False,True
172,long,1,2023-08-11,2023-08-12,2023-08-13,29397.71484,29282.91406,2,-0.0039050919646241855,-0.0039050919646241855,2,0.0,-0.0039050919646242965,-0.0039050919646242965,-114.8007800000014,False,False,True
173,long,1,2023-08-14,2023-08-15,2023-08-16,29408.44336,28701.7793,2,-0.024029291566012412,-0.024029291566012412,2,0.0,-0.024029291566012412,-0.024029291566012412,-706.6640600000028,False,False,True
174,long,1,2023-08-30,2023-08-31,2023-09-14,27297.26563,26539.67383,15,-0.027753395166708827,-0.027753395166708827,2,0.0,-0.027753395166708605,-0.027753395166708605,-757.591800000002,False,False,True
175,short,-1,2023-09-18,2023-09-19,2023-09-23,26754.28125,26579.39063,5,0.0058423414298571785,0.0058423414298571785,2,0.0,-0.006536920889997688,0.006536920889997688,174.8906199999983,False,False,True
176,long,1,2023-09-30,2023-10-01,2023-10-02,26967.91602,27530.78516,2,0.020871807060751868,0.020871807060751868,2,0.0,0.020871807060751868,0.020871807060751868,562.8691399999989,False,False,True
177,short,-1,2023-10-02,2023-10-03,2023-10-03,27530.78516,27429.97852,1,0.0036615969873050602,0.0036615969873050602,2,0.0,-0.0036615969873050602,0.0036615969873050602,100.80663999999888,False,False,True
178,long,1,2023-10-03,2023-10-04,2023-10-04,27429.97852,27799.39453,1,0.013467601140505714,0.013467601140505714,2,0.0,0.013467601140505714,0.013467601140505714,369.4160100000008,False,False,True
179,short,-1,2023-10-04,2023-10-05,2023-10-05,27799.39453,27415.91211,1,0.01379463209481635,0.01379463209481635,2,0.0,-0.01379463209481635,0.01379463209481635,383.4824200000003,False,False,True
180,long,1,2023-10-05,2023-10-06,2023-10-09,27415.91211,27583.67773,4,0.006119279173600889,0.006119279173600889,2,0.0,0.006119279173600889,0.006119279173600889,167.7656199999983,False,False,True
181,short,-1,2023-10-09,2023-10-10,2023-10-10,27583.67773,27391.01953,1,0.006984500104946445,0.006984500104946445,2,0.0,-0.006984500104946556,0.006984500104946556,192.65819999999803,False,False,True
182,long,1,2023-10-10,2023-10-11,2023-10-11,27391.01953,26873.32031,1,-0.0189003267816662,-0.0189003267816662,2,0.0,-0.0189003267816662,-0.0189003267816662,-517.6992200000022,False,False,True
183,long,1,2023-10-16,2023-10-17,2023-10-17,28519.4668,28415.74805,1,-0.0036367703059582146,-0.0036367703059582146,2,0.0,-0.0036367703059582146,-0.0036367703059582146,-103.71875,False,False,True
184,short,-1,2023-10-17,2023-10-18,2023-10-19,28415.74805,28719.80664,2,-0.010785367871870788,-0.010785367871870788,2,0.0,0.01070035493927457,-0.01070035493927457,-304.05859000000055,False,False,True
185,long,1,2023-10-19,2023-10-20,2023-11-13,28719.80664,36502.35547,25,0.2709819368756037,0.2709819368756037,2,0.0,0.270981936875603,0.270981936875603,7782.548830000003,False,False,True
186,long,1,2023-12-04,2023-12-05,2023-12-10,41980.09766,43779.69922,6,0.04286796983120689,0.04286796983120689,2,0.0,0.04286796983120689,0.04286796983120689,1799.6015600000028,False,False,True
187,short,-1,2023-12-10,2023-12-11,2023-12-12,43779.69922,41450.22266,2,0.052629342905161636,0.052629342905161636,2,0.0,-0.05320905811376209,0.05320905811376209,2329.476560000003,False,False,True
188,long,1,2023-12-12,2023-12-13,2023-12-14,41450.22266,43023.97266,2,0.037967226687992905,0.037967226687992905,2,0.0,0.037967226687992905,0.037967226687992905,1573.75,False,False,True
189,short,-1,2023-12-14,2023-12-15,2023-12-15,43023.97266,41929.75781,1,0.025432678164034384,0.025432678164034384,2,0.0,-0.025432678164034384,0.025432678164034384,1094.2148499999967,False,False,True
190,short,-1,2024-01-07,2024-01-08,2024-01-09,43943.09766,46139.73047,2,-0.05242518603619584,-0.05242518603619584,2,0.0,0.0499881193400602,-0.0499881193400602,-2196.632810000003,False,False,True
191,long,1,2024-01-09,2024-01-10,2024-01-11,46139.73047,46368.58594,2,0.004960052164777906,0.004960052164777906,2,0.0,0.004960052164777906,0.004960052164777906,228.85546999999497,False,False,True
192,short,-1,2024-02-07,2024-02-08,2024-02-10,44318.22266,47771.27734,3,-0.07444109866431436,-0.07444109866431436,2,0.0,0.0779150081556994,-0.0779150081556994,-3453.054680000001,False,False,True
193,long,1,2024-02-10,2024-02-11,2024-03-16,47771.27734,65315.11719,35,0.36724661400900227,0.36724661400900227,2,0.0,0.3672466140090027,0.3672466140090027,17543.839849999997,False,False,True
194,long,1,2024-04-12,2024-04-13,2024-04-21,67195.86719,64926.64453,9,-0.03377027122194365,-0.03377027122194365,2,0.0,-0.03377027122194365,-0.03377027122194365,-2269.2226600000067,False,False,True
195,long,1,2024-05-01,2024-05-02,2024-05-03,58254.01172,62889.83594,2,0.07957948445305796,0.07957948445305796,2,0.0,0.07957948445305796,0.07957948445305796,4635.824219999995,False,False,True
196,long,1,2024-05-07,2024-05-08,2024-05-08,62334.81641,61187.94141,1,-0.018398626418606345,-0.018398626418606345,2,0.0,-0.018398626418606345,-0.018398626418606345,-1146.875,False,False,True
197,long,1,2024-05-09,2024-05-10,2024-05-11,63049.96094,60793.71094,2,-0.03578511336663792,-0.03578511336663792,2,0.0,-0.03578511336663803,-0.03578511336663803,-2256.25,False,False,True
198,short,-1,2024-05-14,2024-05-15,2024-05-30,61552.78906,68364.99219,16,-0.11298334486993078,-0.11298334486993078,2,0.0,0.11067253383692566,-0.11067253383692566,-6812.203130000002,False,False,True
199,long,1,2024-05-30,2024-05-31,2024-06-01,68364.99219,67706.9375,2,-0.00962560908616994,-0.00962560908616994,2,0.0,-0.00962560908616994,-0.00962560908616994,-658.0546900000045,False,False,True
200,short,-1,2024-06-01,2024-06-02,2024-06-04,67706.9375,70567.76563,3,-0.041402183418181804,-0.041402183418181804,2,0.0,0.042253101907023805,-0.042253101907023805,-2860.8281299999944,False,False,True
201,long,1,2024-06-04,2024-06-05,2024-06-07,70567.76563,69342.58594,3,-0.017361746954322577,-0.017361746954322577,2,0.0,-0.017361746954322355,-0.017361746954322355,-1225.17968999999,False,False,True
202,short,-1,2024-06-07,2024-06-08,2024-06-08,69342.58594,69305.77344,1,0.000530878672910351,0.000530878672910351,2,0.0,-0.000530878672910351,0.000530878672910351,36.8125,False,False,True
203,long,1,2024-06-08,2024-06-09,2024-06-09,69305.77344,69647.99219,1,0.00493781012769845,0.00493781012769845,2,0.0,0.00493781012769845,0.00493781012769845,342.21875,False,False,True
204,long,1,2024-06-29,2024-06-30,2024-07-01,60887.37891,62851.98047,2,0.03226615425347745,0.03226615425347745,2,0.0,0.032266154253477675,0.032266154253477675,1964.6015600000028,False,False,True
205,short,-1,2024-07-14,2024-07-15,2024-07-27,60787.79297,67813.33594,13,-0.11136178938089158,-0.11136178938089158,2,0.0,0.11557489796458387,-0.11557489796458387,-7025.542970000002,False,False,True
206,long,1,2024-07-27,2024-07-28,2024-07-28,67813.33594,68255.86719,1,0.006525726007514887,0.006525726007514887,2,0.0,0.006525726007514887,0.006525726007514887,442.53125,False,False,True
207,short,-1,2024-07-28,2024-07-29,2024-07-30,68255.86719,66201.01563,2,0.030494839107865213,0.030494839107865213,2,0.0,-0.030105127142843746,0.030105127142843746,2054.85156000001,False,False,True
208,long,1,2024-08-01,2024-08-02,2024-08-19,65357.5,59493.45313,18,-0.08972263122059465,-0.08972263122059465,2,0.0,-0.08972263122059443,-0.08972263122059443,-5864.046869999998,False,False,True
209,short,-1,2024-08-22,2024-08-23,2024-08-26,60381.91406,62880.66016,4,-0.04386292869528352,-0.04386292869528352,2,0.0,0.04138235991520656,-0.04138235991520656,-2498.7460999999967,False,False,True
210,long,1,2024-09-05,2024-09-06,2024-09-06,56160.48828,53948.75391,1,-0.03938239210052674,-0.03938239210052674,2,0.0,-0.03938239210052674,-0.03938239210052674,-2211.7343699999983,False,False,True
211,long,1,2024-09-07,2024-09-08,2024-09-12,54139.6875,58127.01172,5,0.07364882222491587,0.07364882222491587,2,0.0,0.07364882222491587,0.07364882222491587,3987.3242200000022,False,False,True
212,short,-1,2024-09-18,2024-09-19,2024-09-26,61649.67969,65181.01953,8,-0.0561696520472309,-0.0561696520472309,2,0.0,0.057280749190539826,-0.057280749190539826,-3531.3398400000005,False,False,True
213,long,1,2024-09-26,2024-09-27,2024-09-29,65181.01953,65635.30469,3,0.006969592732297025,0.006969592732297025,2,0.0,0.006969592732297247,0.006969592732297247,454.2851600000067,False,False,True
214,short,-1,2024-09-29,2024-09-30,2024-09-30,65635.30469,63329.5,1,0.03513055513173091,0.03513055513173091,2,0.0,-0.03513055513173091,0.03513055513173091,2305.8046900000045,False,False,True
215,long,1,2024-10-14,2024-10-15,2024-10-20,66046.125,69001.70313,6,0.04475021252193101,0.04475021252193101,2,0.0,0.044750212521930566,0.044750212521930566,2955.5781299999944,False,False,True
216,long,1,2024-10-28,2024-10-29,2024-11-03,69907.75781,68741.11719,6,-0.016688285485721988,-0.016688285485721988,2,0.0,-0.016688285485721988,-0.016688285485721988,-1166.640619999991,False,False,True
217,long,1,2024-11-06,2024-11-07,2024-11-27,75639.07813,95962.53125,21,0.2686898574447236,0.2686898574447236,2,0.0,0.2686898574447236,0.2686898574447236,20323.453120000006,False,False,True
218,short,-1,2024-12-17,2024-12-18,2024-12-18,106140.6016,100041.5391,1,0.057462105999595,0.057462105999595,2,0.0,-0.057462105999595114,0.057462105999595114,6099.0625,False,False,True
219,short,-1,2025-01-05,2025-01-06,2025-01-07,98314.96094,96922.70313,2,0.010294972198505059,0.010294972198505059,2,0.0,-0.014161199848817363,0.014161199848817363,1392.25781000001,False,False,True
220,short,-1,2025-01-16,2025-01-17,2025-01-20,99756.90625,102016.6641,4,-0.02539407523388948,-0.02539407523388948,2,0.0,0.022652645665823146,-0.022652645665823146,-2259.7578499999945,False,False,True
221,long,1,2025-01-20,2025-01-21,2025-01-21,102016.6641,106146.2656,1,0.040479675908163815,0.040479675908163815,2,0.0,0.040479675908163815,0.040479675908163815,4129.601500000004,False,False,True
222,short,-1,2025-01-21,2025-01-22,2025-01-28,106146.2656,101332.4766,7,0.046358587455684885,0.046358587455684885,2,0.0,-0.04535052620824376,0.04535052620824376,4813.789000000004,False,False,True
223,long,1,2025-01-28,2025-01-29,2025-01-30,101332.4766,104735.3047,2,0.033580824373140805,0.033580824373140805,2,0.0,0.033580824373140805,0.033580824373140805,3402.828099999999,False,False,True
224,short,-1,2025-01-30,2025-01-31,2025-01-31,104735.3047,102405.0234,1,0.02224924352561697,0.02224924352561697,2,0.0,-0.022249243525616857,0.022249243525616857,2330.281299999988,False,False,True
225,long,1,2025-02-04,2025-02-05,2025-02-19,97871.82031,96635.60938,15,-0.012630917930048002,-0.012630917930048002,2,0.0,-0.012630917930047891,-0.012630917930047891,-1236.210930000001,False,False,True
226,long,1,2025-04-05,2025-04-06,2025-04-10,83504.79688,79626.14063,5,-0.0464483047072588,-0.0464483047072588,2,0.0,-0.046448304707258914,-0.046448304707258914,-3878.65625,False,False,True
227,short,-1,2025-04-21,2025-04-22,2025-04-27,87518.90625,93754.84375,6,-0.07094871384256873,-0.07094871384256873,2,0.0,0.07125246152170694,-0.07125246152170694,-6235.9375,False,False,True
228,long,1,2025-04-27,2025-04-28,2025-05-26,93754.84375,109440.3672,29,0.1673036061136839,0.1673036061136839,2,0.0,0.1673036061136841,0.1673036061136841,15685.523449999993,False,False,True
229,long,1,2025-06-04,2025-06-05,2025-06-08,104731.9844,105793.6484,4,0.010136960605513057,0.010136960605513057,2,0.0,0.010136960605513057,0.010136960605513057,1061.6640000000043,False,False,True
230,short,-1,2025-07-09,2025-07-10,2025-07-10,111326.5547,115987.2031,1,-0.04186466034594716,-0.04186466034594716,2,0.0,0.04186466034594716,-0.04186466034594716,-4660.6484000000055,False,False,True
231,long,1,2025-07-10,2025-07-11,2025-07-25,115987.2031,117635.8828,15,0.014214324131762934,0.014214324131762934,2,0.0,0.014214324131762934,0.014214324131762934,1648.6797000000079,False,False,True
232,long,1,2025-07-31,2025-08-01,2025-08-06,115758.2031,115028.0,6,-0.006308003065400247,-0.006308003065400247,2,0.0,-0.006308003065400025,-0.006308003065400025,-730.2030999999988,False,False,True
233,short,-1,2025-08-12,2025-08-13,2025-08-17,120172.9063,117453.0625,5,0.02070659709869771,0.02070659709869771,2,0.0,-0.022632753785700843,0.022632753785700843,2719.8438000000024,False,False,True
234,long,1,2025-08-24,2025-08-25,2025-09-07,113458.4297,111167.6172,14,-0.020190765076312345,-0.020190765076312345,2,0.0,-0.020190765076312345,-0.020190765076312345,-2290.8125,False,False,True
235,short,-1,2025-09-10,2025-09-11,2025-09-21,113955.3594,115306.0938,11,-0.012298803904635003,-0.012298803904635003,2,0.0,0.011853188890034838,-0.011853188890034838,-1350.7344000000012,False,False,True
236,long,1,2025-09-24,2025-09-25,2025-09-28,113328.6328,112122.6406,4,-0.010641549008433948,-0.010641549008433948,2,0.0,-0.010641549008433837,-0.010641549008433837,-1205.9922000000079,False,False,True
237,long,1,2025-10-01,2025-10-02,2025-10-09,118648.9297,121705.5859,8,0.025762189408102598,0.025762189408102598,2,0.0,0.025762189408102376,0.025762189408102376,3056.656200000012,False,False,True
238,long,1,2025-11-02,2025-11-03,2025-11-03,110639.625,106547.5234,1,-0.03698585927058229,-0.03698585927058229,2,0.0,-0.03698585927058229,-0.03698585927058229,-4092.1015999999945,False,False,True
239,long,1,2025-11-08,2025-11-09,2025-11-10,102282.1172,105996.5938,2,0.03631599248905659,0.03631599248905659,2,0.0,0.03631599248905659,0.03631599248905659,3714.476600000009,False,False,True
240,long,1,2025-11-28,2025-11-29,2025-12-03,90919.26563,93527.80469,5,0.028690718539408078,0.028690718539408078,2,0.0,0.028690718539408078,0.028690718539408078,2608.53906000001,False,False,True
241,long,1,2025-12-04,2025-12-05,2025-12-12,92141.625,90270.41406,8,-0.020307987188200927,-0.020307987188200927,2,0.0,-0.020307987188200816,-0.020307987188200816,-1871.2109400000045,False,False,True
242,long,1,2025-12-14,2025-12-15,2025-12-29,88175.17969,87138.14063,15,-0.011761122162108895,-0.011761122162108895,2,0.0,-0.011761122162109117,-0.011761122162109117,-1037.03906000001,False,False,True
